17,06,090,34,16,18,4,3,1,30,13,17
17,06,091,62,30,32,43,19,24,19,11,8
17,06,092,1,1,0,0,0,0,1,1,0
17,06,093,26,20,6,9,8,1,17,12,5
17,06,094,22,13,9,2,2,0,20,11,9
17,06,095,359,195,164,60,28,32,299,167,132
17,06,096,1,1,0,1,1,0,0,0,0
17,06,097,13,4,9,0,0,0,13,4,9
17,06,099,6,5,1,0,0,0,6,5,1
17,06,100,2,2,0,0,0,0,2,2,0
17,06,101,163,91,72,47,22,25,116,69,47
17,06,103,24,14,10,1,1,0,23,13,10
17,06,104,8,6,2,1,1,0,7,5,2
17,06,106,103,65,38,7,6,1,96,59,37
17,06,107,14,6,8,0,0,0,14,6,8
17,06,109,37,22,15,11,4,7,26,18,8
17,06,110,31,17,14,2,2,0,29,15,14
17,06,111,409,282,127,44,40,4,365,242,123
17,06,112,7,4,3,0,0,0,7,4,3
17,06,113,108,69,39,12,10,2,96,59,37
17,06,114,471,233,238,0,0,0,471,233,238
17,06,115,435,327,108,77,58,19,358,269,89
17,06,116,3,2,1,0,0,0,3,2,1
17,06,117,155,84,71,56,32,24,99,52,47
17,06,118,4,4,0,3,3,0,1,1,0
17,06,120,21,6,15,2,2,0,19,4,15
17,06,121,7,6,1,0,0,0,7,6,1
17,06,122,72,44,28,7,5,2,65,39,26
17,06,123,2020,1265,755,546,396,150,1474,869,605
17,07,001,431,327,104,290,235,55,141,92,49
17,07,002,2498,1856,642,2218,1652,566,280,204,76
17,07,003,146,110,36,134,100,34,12,10,2
17,07,004,12,12,0,12,12,0,0,0,0
17,07,005,13,10,3,4,4,0,9,6,3
17,07,006,1642,1335,307,1294,1090,204,348,245,103
17,07,007,7,7,0,7,7,0,0,0,0
17,07,008,1,1,0,1,1,0,0,0,0
17,07,009,9,8,1,9,8,1,0,0,0
17,07,010,10,7,3,10,7,3,0,0,0
17,07,011,41,31,10,34,29,5,7,2,5
17,07,012,223,171,52,171,143,28,52,28,24
17,07,013,358,194,164,356,193,163,2,1,1
17,07,014,2199,1314,885,1784,1082,702,415,232,183
17,07,015,278,150,128,278,150,128,0,0,0
17,07,016,59,41,18,43,34,9,16,7,9
17,07,018,135,107,28,135,107,28,0,0,0
17,07,019,10,2,8,10,2,8,0,0,0
17,07,020,14,14,0,13,13,0,1,1,0
17,07,021,8,7,1,4,4,0,4,3,1
17,07,022,28,25,3,22,21,1,6,4,2
17,07,023,28,15,13,28,15,13,0,0,0
17,07,025,1,1,0,1,1,0,0,0,0
17,07,031,10,5,5,10,5,5,0,0,0
17,07,033,59,49,10,47,42,5,12,7,5
17,07,039,21,13,8,20,12,8,1,1,0
17,07,040,79,35,44,76,34,42,3,1,2
17,07,043,414,272,142,336,221,115,78,51,27
17,07,046,3,1,2,3,1,2,0,0,0
17,07,047,297,160,137,259,140,119,38,20,18
17,07,051,21,7,14,21,7,14,0,0,0
17,07,052,811,410,401,807,408,399,4,2,2
17,07,053,8,2,6,8,2,6,0,0,0
17,07,054,3,2,1,3,2,1,0,0,0
17,07,055,282290,139635,142655,258846,128390,130456,23444,11245,12199
17,07,056,1,1,0,1,1,0,0,0,0
17,07,061,7,7,0,6,6,0,1,1,0
17,07,071,151,76,75,149,74,75,2,2,0
17,07,072,12,11,1,12,11,1,0,0,0
17,07,082,142,63,79,136,61,75,6,2,4
17,07,086,6,2,4,6,2,4,0,0,0
17,07,088,1,1,0,1,1,0,0,0,0
17,07,090,11,6,5,11,6,5,0,0,0
17,07,091,77,67,10,77,67,10,0,0,0
17,07,101,13,8,5,13,8,5,0,0,0
17,07,103,4,3,1,4,3,1,0,0,0
17,07,111,13,5,8,13,5,8,0,0,0
17,07,113,1855,937,918,1807,914,893,48,23,25
17,07,115,3,3,0,2,2,0,1,1,0
17,07,117,548,281,267,548,281,267,0,0,0
17,07,123,4097,2084,2013,3971,2013,1958,126,71,55
18,01,001,183690,94484,89206,175735,90262,85473,7955,4222,3733
18,01,002,190776,98320,92456,155963,80224,75739,34813,18096,16717
18,01,003,293214,148359,144855,281113,142213,138900,12101,6146,5955
18,01,004,30,30,0,22,22,0,8,8,0
18,01,005,246,141,105,240,135,105,6,6,0
18,01,006,25609,14306,11303,18179,10051,8128,7430,4255,3175
18,01,007,116,114,2,107,105,2,9,9,0
18,01,008,7,6,1,7,6,1,0,0,0
18,01,009,2,1,1,2,1,1,0,0,0
18,01,010,66,43,23,30,17,13,36,26,10
18,01,011,166,142,24,133,109,24,33,33,0
18,01,012,132,92,40,74,49,25,58,43,15
18,01,013,1074,933,141,1047,906,141,27,27,0
18,01,014,19292,10064,9228,18590,9686,8904,702,378,324
18,01,015,968,524,444,907,475,432,61,49,12
18,01,016,113,102,11,79,70,9,34,32,2
18,01,018,151338,78611,72727,151038,78452,72586,300,159,141
18,01,019,46,23,23,46,23,23,0,0,0
18,01,020,167,158,9,113,108,5,54,50,4
18,01,021,224,200,24,179,157,22,45,43,2
18,01,022,45,31,14,35,25,10,10,6,4
18,01,024,4,4,0,0,0,0,4,4,0
18,01,027,1,1,0,0,0,0,1,1,0
18,01,028,17,7,10,17,7,10,0,0,0
18,01,031,4,1,3,4,1,3,0,0,0
18,01,032,15,6,9,15,6,9,0,0,0
18,01,033,4,3,1,4,3,1,0,0,0
18,01,039,4,3,1,4,3,1,0,0,0
18,01,040,10,4,6,10,4,6,0,0,0
18,01,043,2522,1266,1256,2509,1260,1249,13,6,7
18,01,052,23,19,4,10,7,3,13,12,1
18,01,055,1,0,1,1,0,1,0,0,0
18,01,061,245,119,126,224,108,116,21,11,10
18,01,071,2,2,0,0,0,0,2,2,0
18,01,072,17571,8995,8576,17522,8976,8546,49,19,30
18,01,077,2,1,1,2,1,1,0,0,0
18,01,080,17,10,7,17,10,7,0,0,0
18,01,082,1,1,0,1,1,0,0,0,0
18,01,086,31,15,16,17,8,9,14,7,7
18,01,090,2136,1091,1045,2134,1091,1043,2,0,2
18,01,091,1776,884,892,1770,881,889,6,3,3
18,01,095,1,1,0,1,1,0,0,0,0
18,01,101,13043,6549,6494,12916,6481,6435,127,68,59
18,01,102,45,21,24,45,21,24,0,0,0
18,01,107,3,2,1,3,2,1,0,0,0
18,01,110,3,2,1,3,2,1,0,0,0
18,01,111,1,1,0,1,1,0,0,0,0
18,01,113,7,4,3,7,4,3,0,0,0
18,01,115,1,1,0,1,1,0,0,0,0
18,01,123,953,494,459,946,489,457,7,5,2
18,02,001,1147404,589795,557609,1053473,541887,511586,93931,47908,46023
18,02,002,395422,201685,193737,323957,165219,158738,71465,36466,34999
18,02,003,22279,11106,11173,21674,10789,10885,605,317,288
18,02,004,34,25,9,8,5,3,26,20,6
18,02,005,118,114,4,18,16,2,100,98,2
18,02,006,36995,20188,16807,12056,6444,5612,24939,13744,11195
18,02,007,81,68,13,18,16,2,63,52,11
18,02,008,20,20,0,4,4,0,16,16,0
18,02,010,32,19,13,3,3,0,29,16,13
18,02,011,147,119,28,26,20,6,121,99,22
18,02,012,263,161,102,159,94,65,104,67,37
18,02,013,71,55,16,28,19,9,43,36,7
18,02,014,2191,1164,1027,1803,965,838,388,199,189
18,02,015,416,234,182,316,162,154,100,72,28
18,02,016,1331,723,608,1150,584,566,181,139,42
18,02,017,5,2,3,5,2,3,0,0,0
18,02,018,9027,4667,4360,8968,4636,4332,59,31,28
18,02,019,318,166,152,318,166,152,0,0,0
18,02,020,67,62,5,10,10,0,57,52,5
18,02,021,32,30,2,3,3,0,29,27,2
18,02,022,44,31,13,10,5,5,34,26,8
18,02,023,301,143,158,301,143,158,0,0,0
18,02,024,8,5,3,0,0,0,8,5,3
18,02,025,2,2,0,0,0,0,2,2,0
18,02,028,1,1,0,1,1,0,0,0,0
18,02,033,4,3,1,4,3,1,0,0,0
18,02,038,6,3,3,0,0,0,6,3,3
18,02,040,2,0,2,1,0,1,1,0,1
18,02,043,7606,3814,3792,7572,3797,3775,34,17,17
18,02,047,1,1,0,0,0,0,1,1,0
18,02,051,1,1,0,0,0,0,1,1,0
18,02,052,4,3,1,2,1,1,2,2,0
18,02,055,8,2,6,6,1,5,2,1,1
18,02,061,917,465,452,901,459,442,16,6,10
18,02,071,4,1,3,3,0,3,1,1,0
18,02,072,371,190,181,369,188,181,2,2,0
18,02,082,27,16,11,13,6,7,14,10,4
18,02,085,4,2,2,0,0,0,4,2,2
18,02,090,1016,528,488,1015,527,488,1,1,0
18,02,095,1,1,0,0,0,0,1,1,0
18,02,101,10272,5163,5109,10235,5146,5089,37,17,20
18,02,106,1,1,0,0,0,0,1,1,0
18,02,115,4,4,0,0,0,0,4,4,0
18,02,123,486,261,225,471,253,218,15,8,7
18,03,001,380192,194272,185920,333413,170227,163186,46779,24045,22734
18,03,002,269539,138386,131153,254198,130594,123604,15341,7792,7549
18,03,003,33937,16938,16999,33702,16816,16886,235,122,113
18,03,004,11,11,0,7,7,0,4,4,0
18,03,005,7,6,1,6,5,1,1,1,0
18,03,006,8543,5002,3541,4884,2893,1991,3659,2109,1550
18,03,007,23,21,2,16,15,1,7,6,1
18,03,008,16,16,0,14,14,0,2,2,0
18,03,010,65,45,20,58,40,18,7,5,2
18,03,011,50,27,23,40,18,22,10,9,1
18,03,012,226,164,62,201,147,54,25,17,8
18,03,013,16,15,1,12,12,0,4,3,1
18,03,014,2665,1577,1088,2371,1429,942,294,148,146
18,03,015,39,23,16,22,14,8,17,9,8
18,03,016,134,121,13,90,85,5,44,36,8
18,03,018,7,3,4,7,3,4,0,0,0
18,03,019,59,34,25,12,5,7,47,29,18
18,03,020,22,18,4,15,13,2,7,5,2
18,03,021,21,15,6,12,8,4,9,7,2
18,03,022,14,10,4,13,9,4,1,1,0
18,03,028,1,1,0,1,1,0,0,0,0
18,03,033,5,3,2,5,3,2,0,0,0
18,03,038,2,2,0,2,2,0,0,0,0
18,03,039,51,27,24,49,25,24,2,2,0
18,03,040,9,6,3,7,4,3,2,2,0
18,03,043,64289,32294,31995,64108,32220,31888,181,74,107
18,03,048,2,2,0,0,0,0,2,2,0
18,03,052,16,12,4,12,10,2,4,2,2
18,03,054,7,5,2,7,5,2,0,0,0
18,03,055,15,9,6,14,9,5,1,0,1
18,03,061,5146,2551,2595,5142,2548,2594,4,3,1
18,03,071,1,1,0,0,0,0,1,1,0
18,03,072,299,171,128,292,165,127,7,6,1
18,03,082,2,1,1,2,1,1,0,0,0
18,03,086,17,9,8,10,5,5,7,4,3
18,03,090,131,62,69,131,62,69,0,0,0
18,03,091,1,1,0,0,0,0,1,1,0
18,03,101,56255,28290,27965,56117,28220,27897,138,70,68
18,03,107,5,3,2,0,0,0,5,3,2
18,03,115,1,1,0,1,1,0,0,0,0
18,03,123,194,96,98,140,71,69,54,25,29
18,04,001,385516,196128,189388,352285,179095,173190,33231,17033,16198
18,04,002,350928,181986,168942,300450,155952,144498,50478,26034,24444
18,04,003,101416,50717,50699,97916,48869,49047,3500,1848,1652
18,04,004,9,9,0,5,5,0,4,4,0
18,04,005,21,15,6,6,6,0,15,9,6
18,04,006,30180,17208,12972,11426,6629,4797,18754,10579,8175
18,04,007,62,57,5,43,41,2,19,16,3
18,04,008,8,5,3,5,3,2,3,2,1
18,04,010,68,41,27,11,5,6,57,36,21
18,04,011,168,99,69,86,58,28,82,41,41
18,04,012,4966,2602,2364,4840,2540,2300,126,62,64
18,04,013,60,45,15,33,28,5,27,17,10
18,04,014,6505,3368,3137,5147,2669,2478,1358,699,659
18,04,015,577,346,231,391,231,160,186,115,71
18,04,016,615,367,248,125,86,39,490,281,209
18,04,018,9838,5114,4724,9802,5099,4703,36,15,21
18,04,019,124,57,67,120,55,65,4,2,2
18,04,020,109,95,14,70,69,1,39,26,13
18,04,021,987,554,433,89,86,3,898,468,430
18,04,022,82,54,28,15,15,0,67,39,28
18,04,023,6,4,2,6,4,2,0,0,0
18,04,024,4,4,0,0,0,0,4,4,0
18,04,027,2,1,1,0,0,0,2,1,1
18,04,031,29,21,8,29,21,8,0,0,0
18,04,033,3,2,1,2,1,1,1,1,0
18,04,038,6,3,3,0,0,0,6,3,3
18,04,039,6,4,2,1,0,1,5,4,1
18,04,040,5,2,3,0,0,0,5,2,3
18,04,043,3923,1988,1935,3867,1960,1907,56,28,28
18,04,046,1,1,0,1,1,0,0,0,0
18,04,052,15,11,4,6,5,1,9,6,3
18,04,055,1,0,1,1,0,1,0,0,0
18,04,061,142,66,76,141,65,76,1,1,0
18,04,071,6,4,2,0,0,0,6,4,2
18,04,072,2491,1294,1197,2422,1262,1160,69,32,37
18,04,077,4,2,2,0,0,0,4,2,2
18,04,078,1,1,0,1,1,0,0,0,0
18,04,082,7,3,4,6,2,4,1,1,0
18,04,086,52,24,28,10,6,4,42,18,24
18,04,090,297,151,146,286,144,142,11,7,4
18,04,091,1,1,0,1,1,0,0,0,0
18,04,093,1,0,1,1,0,1,0,0,0
18,04,101,4832,2392,2440,4733,2339,2394,99,53,46
18,04,115,7,5,2,5,4,1,2,1,1
18,04,123,754,389,365,669,349,320,85,40,45
18,05,001,774229,396943,377286,688451,353189,335262,85778,43754,42024
18,05,002,735845,381627,354218,704460,365219,339241,31385,16408,14977
18,05,003,115655,57793,57862,114695,57297,57398,960,496,464
18,05,004,175,175,0,0,0,0,175,175,0
18,05,005,10,10,0,0,0,0,10,10,0
18,05,006,14419,8216,6203,7101,3812,3289,7318,4404,2914
18,05,007,58,57,1,3,3,0,55,54,1
18,05,008,26,23,3,0,0,0,26,23,3
18,05,009,1,1,0,0,0,0,1,1,0
18,05,010,6,3,3,0,0,0,6,3,3
18,05,011,129,105,24,9,7,2,120,98,22
18,05,012,296,177,119,206,113,93,90,64,26
18,05,013,45,37,8,2,2,0,43,35,8
18,05,014,2474,1261,1213,2276,1146,1130,198,115,83
18,05,015,167,102,65,77,41,36,90,61,29
18,05,016,286,210,76,115,71,44,171,139,32
18,05,018,46,24,22,33,14,19,13,10,3
18,05,019,3,3,0,0,0,0,3,3,0
18,05,020,178,164,14,23,20,3,155,144,11
18,05,021,108,93,15,12,12,0,96,81,15
18,05,022,23,20,3,6,3,3,17,17,0
18,05,023,1,0,1,1,0,1,0,0,0
18,05,026,1,1,0,0,0,0,1,1,0
18,05,028,5,5,0,0,0,0,5,5,0
18,05,033,8,5,3,5,3,2,3,2,1
18,05,040,79,40,39,69,36,33,10,4,6
18,05,043,14,4,10,2,2,0,12,2,10
18,05,044,8,3,5,8,3,5,0,0,0
18,05,048,1,1,0,0,0,0,1,1,0
18,05,051,1,1,0,0,0,0,1,1,0
18,05,052,15,12,3,7,6,1,8,6,2
18,05,055,6,1,5,3,1,2,3,0,3
18,05,061,7,2,5,7,2,5,0,0,0
18,05,071,1,1,0,0,0,0,1,1,0
18,05,072,1114,559,555,1066,547,519,48,12,36
18,05,077,1,1,0,1,1,0,0,0,0
18,05,086,6,6,0,3,3,0,3,3,0
18,05,090,519,259,260,509,259,250,10,0,10
18,05,091,1,0,1,1,0,1,0,0,0
18,05,101,23,12,11,16,9,7,7,3,4
18,05,113,1,0,1,0,0,0,1,0,1
18,05,123,1210,621,589,1166,593,573,44,28,16
18,06,001,1619713,844587,775126,1102710,568238,534472,517003,276349,240654
18,06,002,500969,260956,240013,314400,162552,151848,186569,98404,88165
18,06,003,95896,48477,47419,81028,40795,40233,14868,7682,7186
18,06,004,262,211,51,98,78,20,164,133,31
18,06,005,617,354,263,37,31,6,580,323,257
18,06,006,149871,89767,60104,18059,11027,7032,131812,78740,53072
18,06,007,356,253,103,96,69,27,260,184,76
18,06,008,44,38,6,9,7,2,35,31,4
18,06,009,33,23,10,4,4,0,29,19,10
18,06,010,2256,1556,700,122,71,51,2134,1485,649
18,06,011,1857,1181,676,381,266,115,1476,915,561
18,06,012,7668,4247,3421,378,230,148,7290,4017,3273
18,06,013,1139,792,347,202,156,46,937,636,301
18,06,014,37388,19892,17496,18545,9748,8797,18843,10144,8699
18,06,015,3731,2321,1410,1968,1198,770,1763,1123,640
18,06,016,5607,3493,2114,582,467,115,5025,3026,1999
18,06,017,10,6,4,0,0,0,10,6,4
18,06,018,615,311,304,393,196,197,222,115,107
18,06,019,215,109,106,5,3,2,210,106,104
18,06,020,1306,896,410,282,227,55,1024,669,355
18,06,021,6688,3521,3167,515,318,197,6173,3203,2970
18,06,022,500,316,184,47,31,16,453,285,168
18,06,023,55,32,23,0,0,0,55,32,23
18,06,024,10,10,0,1,1,0,9,9,0
18,06,026,8,4,4,0,0,0,8,4,4
18,06,027,56,37,19,1,1,0,55,36,19
18,06,028,37,21,16,3,2,1,34,19,15
18,06,029,1,1,0,0,0,0,1,1,0
18,06,030,1,1,0,0,0,0,1,1,0
18,06,032,2,2,0,0,0,0,2,2,0
18,06,033,1915,1084,831,14,7,7,1901,1077,824
18,06,034,1,1,0,0,0,0,1,1,0
18,06,037,9,5,4,0,0,0,9,5,4
18,06,038,138,79,59,15,9,6,123,70,53
18,06,039,141,82,59,9,5,4,132,77,55
18,06,040,309,158,151,23,13,10,286,145,141
18,06,042,4,2,2,0,0,0,4,2,2
18,06,043,28706,14602,14104,27261,13884,13377,1445,718,727
18,06,044,8,3,5,8,3,5,0,0,0
18,06,046,1,1,0,1,1,0,0,0,0
18,06,047,69,36,33,0,0,0,69,36,33
18,06,048,1,1,0,0,0,0,1,1,0
18,06,051,10,8,2,0,0,0,10,8,2
18,06,052,20789,10350,10439,17659,8750,8909,3130,1600,1530
18,06,054,3,3,0,1,1,0,2,2,0
18,06,055,3429,1754,1675,3110,1640,1470,319,114,205
18,06,056,2,1,1,0,0,0,2,1,1
18,06,061,16,10,6,1,1,0,15,9,6
18,06,062,2,0,2,0,0,0,2,0,2
18,06,064,1,1,0,0,0,0,1,1,0
18,06,071,113,58,55,4,3,1,109,55,54
18,06,072,781,412,369,691,372,319,90,40,50
18,06,077,1840,901,939,1805,877,928,35,24,11
18,06,079,3,0,3,0,0,0,3,0,3
18,06,081,12,8,4,0,0,0,12,8,4
18,06,082,245,132,113,18,17,1,227,115,112
18,06,085,10,5,5,0,0,0,10,5,5
18,06,086,919,477,442,22,12,10,897,465,432
18,06,088,6,3,3,0,0,0,6,3,3
18,06,089,2,2,0,0,0,0,2,2,0
18,06,090,191,111,80,142,80,62,49,31,18
18,06,091,87,34,53,83,32,51,4,2,2
18,06,093,30,20,10,0,0,0,30,20,10
18,06,094,4,2,2,0,0,0,4,2,2
18,06,095,29,15,14,0,0,0,29,15,14
18,06,096,1,1,0,0,0,0,1,1,0
18,06,101,22492,11526,10966,21471,10989,10482,1021,537,484
18,06,103,11,6,5,0,0,0,11,6,5
18,06,104,1,1,0,0,0,0,1,1,0
18,06,106,20,15,5,0,0,0,20,15,5
18,06,109,6,2,4,0,0,0,6,2,4
18,06,110,18,9,9,18,9,9,0,0,0
18,06,111,29,16,13,0,0,0,29,16,13
18,06,112,4,4,0,0,0,0,4,4,0
18,06,113,24,12,12,0,0,0,24,12,12
18,06,114,22,11,11,16,8,8,6,3,3
18,06,115,110,60,50,1,1,0,109,59,50
18,06,116,9,6,3,4,2,2,5,4,1
18,06,117,5,3,2,0,0,0,5,3,2
18,06,118,1,0,1,0,0,0,1,0,1
18,06,120,4,3,1,0,0,0,4,3,1
18,06,121,1,1,0,0,0,0,1,1,0
18,06,122,5,3,2,0,0,0,5,3,2
18,06,123,2824,1526,1298,1864,1006,858,960,520,440
18,07,001,777304,400264,377040,753537,387994,365543,23767,12270,11497
18,07,002,127056,66075,60981,126322,65701,60621,734,374,360
18,07,003,164703,83144,81559,164607,83097,81510,96,47,49
18,07,004,270,269,1,270,269,1,0,0,0
18,07,005,171,85,86,165,82,83,6,3,3
18,07,006,20225,11759,8466,17409,10105,7304,2816,1654,1162
18,07,007,78,76,2,78,76,2,0,0,0
18,07,008,73,73,0,73,73,0,0,0,0
18,07,009,1,1,0,1,1,0,0,0,0
18,07,010,22,12,10,22,12,10,0,0,0
18,07,011,163,145,18,162,144,18,1,1,0
18,07,012,431,232,199,426,228,198,5,4,1
18,07,013,147,107,40,147,107,40,0,0,0
18,07,014,23714,12186,11528,23671,12162,11509,43,24,19
18,07,015,2442,1257,1185,2439,1255,1184,3,2,1
18,07,016,226,169,57,221,166,55,5,3,2
18,07,017,5,4,1,5,4,1,0,0,0
18,07,018,16973,8761,8212,16973,8761,8212,0,0,0
18,07,020,159,157,2,159,157,2,0,0,0
18,07,021,148,138,10,146,136,10,2,2,0
18,07,022,42,37,5,40,35,5,2,2,0
18,07,023,1,0,1,1,0,1,0,0,0
18,07,028,15,13,2,15,13,2,0,0,0
18,07,031,7,4,3,7,4,3,0,0,0
18,07,032,50,24,26,50,24,26,0,0,0
18,07,033,1,1,0,0,0,0,1,1,0
18,07,039,3,1,2,3,1,2,0,0,0
18,07,040,2,2,0,2,2,0,0,0,0
18,07,043,160,88,72,157,87,70,3,1,2
18,07,044,194,113,81,194,113,81,0,0,0
18,07,048,17,7,10,17,7,10,0,0,0
18,07,052,9,4,5,9,4,5,0,0,0
18,07,054,34,16,18,34,16,18,0,0,0
18,07,055,3,0,3,3,0,3,0,0,0
18,07,058,17,9,8,17,9,8,0,0,0
18,07,061,9,3,6,9,3,6,0,0,0
18,07,065,43,24,19,43,24,19,0,0,0
18,07,070,23,11,12,23,11,12,0,0,0
18,07,071,1,1,0,1,1,0,0,0,0
18,07,072,3506,1762,1744,3506,1762,1744,0,0,0
18,07,073,2,2,0,2,2,0,0,0,0
18,07,077,1,1,0,1,1,0,0,0,0
18,07,082,3,2,1,3,2,1,0,0,0
18,07,086,12,7,5,12,7,5,0,0,0
18,07,090,1537,773,764,1537,773,764,0,0,0
18,07,091,86,38,48,86,38,48,0,0,0
18,07,098,4,4,0,4,4,0,0,0,0
18,07,101,5510,2819,2691,5510,2819,2691,0,0,0
18,07,107,8,3,5,8,3,5,0,0,0
18,07,110,13,6,7,13,6,7,0,0,0
18,07,114,23,12,11,23,12,11,0,0,0
18,07,123,3177,1674,1503,3175,1672,1503,2,2,0
18,08,001,589006,303395,285611,558213,287537,270676,30793,15858,14935
18,08,002,462676,238587,224089,432105,222541,209564,30571,16046,14525
18,08,003,198991,100181,98810,196035,98652,97383,2956,1529,1427
18,08,004,661,659,2,427,426,1,234,233,1
18,08,005,121,77,44,108,64,44,13,13,0
18,08,006,91734,48256,43478,84075,43640,40435,7659,4616,3043
18,08,007,15,14,1,1,1,0,14,13,1
18,08,008,2,2,0,0,0,0,2,2,0
18,08,009,5,4,1,5,4,1,0,0,0
18,08,010,31,17,14,23,12,11,8,5,3
18,08,011,76,46,30,40,12,28,36,34,2
18,08,012,330,203,127,257,152,105,73,51,22
18,08,013,92,77,15,49,34,15,43,43,0
18,08,014,47306,24345,22961,46009,23641,22368,1297,704,593
18,08,015,19045,9651,9394,19008,9626,9382,37,25,12
18,08,016,1138,768,370,720,398,322,418,370,48
18,08,018,19119,9917,9202,18923,9814,9109,196,103,93
18,08,019,1,0,1,1,0,1,0,0,0
18,08,020,67,61,6,29,23,6,38,38,0
18,08,021,205,123,82,185,103,82,20,20,0
18,08,022,127,87,40,117,78,39,10,9,1
18,08,023,7,6,1,6,5,1,1,1,0
18,08,024,5,4,1,3,2,1,2,2,0
18,08,025,2,2,0,2,2,0,0,0,0
18,08,027,6,5,1,5,5,0,1,0,1
18,08,028,10,4,6,9,3,6,1,1,0
18,08,031,7,3,4,7,3,4,0,0,0
18,08,032,751,396,355,751,396,355,0,0,0
18,08,033,30,16,14,29,15,14,1,1,0
18,08,038,4,1,3,4,1,3,0,0,0
18,08,039,13,7,6,12,6,6,1,1,0
18,08,040,12,6,6,11,6,5,1,0,1
18,08,042,2,2,0,0,0,0,2,2,0
18,08,043,5283,2663,2620,5267,2653,2614,16,10,6
18,08,044,3736,1915,1821,3723,1905,1818,13,10,3
18,08,047,9,9,0,4,4,0,5,5,0
18,08,048,28,15,13,28,15,13,0,0,0
18,08,051,3,0,3,3,0,3,0,0,0
18,08,052,10,10,0,8,8,0,2,2,0
18,08,054,293,148,145,293,148,145,0,0,0
18,08,055,34,16,18,28,13,15,6,3,3
18,08,058,154,79,75,154,79,75,0,0,0
18,08,060,113,53,60,113,53,60,0,0,0
18,08,061,190,101,89,190,101,89,0,0,0
18,08,062,34,15,19,34,15,19,0,0,0
18,08,064,1,1,0,1,1,0,0,0,0
18,08,065,51,25,26,51,25,26,0,0,0
18,08,068,19,12,7,19,12,7,0,0,0
18,08,069,19,11,8,19,11,8,0,0,0
18,08,070,6,3,3,6,3,3,0,0,0
18,08,071,31,27,4,17,13,4,14,14,0
18,08,072,16435,8364,8071,16394,8346,8048,41,18,23
18,08,076,1,1,0,1,1,0,0,0,0
18,08,080,15,5,10,15,5,10,0,0,0
18,08,081,1,0,1,1,0,1,0,0,0
18,08,082,78,67,11,35,33,2,43,34,9
18,08,083,13,8,5,13,8,5,0,0,0
18,08,086,28,18,10,19,10,9,9,8,1
18,08,088,2,1,1,2,1,1,0,0,0
18,08,089,4,4,0,3,3,0,1,1,0
18,08,090,9681,4840,4841,9668,4831,4837,13,9,4
18,08,091,3559,1841,1718,3555,1839,1716,4,2,2
18,08,093,3,2,1,2,1,1,1,1,0
18,08,094,3,3,0,2,2,0,1,1,0
18,08,095,5,5,0,0,0,0,5,5,0
18,08,096,92,46,46,92,46,46,0,0,0
18,08,098,6,3,3,6,3,3,0,0,0
18,08,101,13257,6656,6601,13166,6609,6557,91,47,44
18,08,105,247,125,122,247,125,122,0,0,0
18,08,106,2,2,0,2,2,0,0,0,0
18,08,107,7,4,3,7,4,3,0,0,0
18,08,109,1,1,0,1,1,0,0,0,0
18,08,110,15,5,10,15,5,10,0,0,0
18,08,111,2,2,0,1,1,0,1,1,0
18,08,113,1,1,0,0,0,0,1,1,0
18,08,114,43,26,17,43,26,17,0,0,0
18,08,115,3,2,1,2,1,1,1,1,0
18,08,117,1,1,0,1,1,0,0,0,0
18,08,122,3,3,0,3,3,0,0,0,0
18,08,123,19201,9800,9401,19069,9719,9350,132,81,51
18,09,001,515274,263490,251784,490344,250595,239749,24930,12895,12035
18,09,002,219039,113297,105742,210132,108674,101458,8907,4623,4284
18,09,003,12123,6070,6053,12007,6011,5996,116,59,57
18,09,005,13,9,4,12,8,4,1,1,0
18,09,006,18188,10083,8105,15272,8208,7064,2916,1875,1041
18,09,007,18,14,4,9,5,4,9,9,0
18,09,008,3,3,0,0,0,0,3,3,0
18,09,010,6,3,3,6,3,3,0,0,0
18,09,011,65,49,16,50,35,15,15,14,1
18,09,012,150,82,68,124,63,61,26,19,7
18,09,013,51,28,23,31,14,17,20,14,6
18,09,014,2871,1553,1318,2489,1329,1160,382,224,158
18,09,015,192,100,92,177,89,88,15,11,4
18,09,016,79,51,28,22,15,7,57,36,21
18,09,018,302,151,151,302,151,151,0,0,0
18,09,020,32,24,8,19,11,8,13,13,0
18,09,021,107,59,48,92,45,47,15,14,1
18,09,022,46,23,23,22,7,15,24,16,8
18,09,024,3,3,0,0,0,0,3,3,0
18,09,027,1,1,0,1,1,0,0,0,0
18,09,028,22,13,9,0,0,0,22,13,9
18,09,033,11,8,3,1,1,0,10,7,3
18,09,038,3,1,2,3,1,2,0,0,0
18,09,039,6,4,2,5,3,2,1,1,0
18,09,040,71,35,36,71,35,36,0,0,0
18,09,043,9,4,5,9,4,5,0,0,0
18,09,047,16,8,8,16,8,8,0,0,0
18,09,052,1195,596,599,1164,581,583,31,15,16
18,09,055,2,1,1,1,0,1,1,1,0
18,09,072,12,4,8,12,4,8,0,0,0
18,09,075,1,1,0,1,1,0,0,0,0
18,09,077,5461,2714,2747,5034,2508,2526,427,206,221
18,09,082,11,6,5,8,4,4,3,2,1
18,09,086,6,3,3,6,3,3,0,0,0
18,09,090,5,3,2,5,3,2,0,0,0
18,09,101,17,5,12,12,3,9,5,2,3
18,09,123,845,427,418,809,409,400,36,18,18
